# step time iz imu ivpar real_f imag_f real_phi imag_phi
          40   1.20000000000000E-01        1        6        3   5.17289763630039E-04   6.93300648448408E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        4   1.05735373016949E-03   4.17968148558637E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        5   1.31421537221269E-03  -3.00546933749564E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        6   1.00287666963855E-03  -1.08027798637734E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        7   2.64528650916956E-04  -1.49742321438811E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        8  -5.35056337862822E-04  -1.40753146949834E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        9  -1.09719576727339E-03  -9.46004956251228E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       10  -1.31928578333824E-03  -3.53725094235286E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       11  -1.25833421912589E-03   1.75272436726970E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       12  -1.03541538957793E-03   5.48927839431666E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       13  -7.61760491481382E-04   7.59675001469799E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       14  -5.08299048525875E-04   8.43351997246397E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       15  -3.06099911980918E-04   8.45690247223228E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       16  -1.57594803519799E-04   8.04374431805587E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       17  -8.30390520772811E-05   7.57806911741682E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       18  -8.10129598598671E-05   7.26246668779924E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       19  -1.07441990812036E-04   6.96200869930930E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       20  -1.57792733936221E-04   6.67292404074070E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       21  -2.31851873071108E-04   6.37220976720003E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       22  -3.33224794317586E-04   5.98661377235468E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       23  -4.66355668747412E-04   5.34249033950127E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       24  -6.26194574782270E-04   4.12248216037527E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       25  -7.79611491329528E-04   1.91924576889214E-04   1.53743322049052E-04   2.99550172282484E-04
