sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
115,11.5,2,0.3,-3.735974317462444,1.0038993042682174,0.03891721686134289
116,11.6,0,0.1,-3.4594842250752826,1.0043682030650085,0.04358690158809535
116,11.6,1,0.2,-3.5727144517356435,1.004723282689109,0.04712162990002894
116,11.6,2,0.3,-3.732173180956036,1.0038083699880247,0.038011365064081336
117,11.700000000000001,0,0.1,-3.4556205078718847,1.003871190981133,0.03863717203397899
117,11.700000000000001,1,0.2,-3.5683218618855834,1.0044022514141049,0.04392589850060018
117,11.700000000000001,2,0.3,-3.728456631673519,1.0037234642157113,0.03716549282517026
118,11.8,0,0.1,-3.452251257124631,1.0033749330524644,0.033692507472538165
118,11.8,1,0.2,-3.5642451572483176,1.0040850257012799,0.04076704637265852
118,11.8,2,0.3,-3.724819750709282,1.003643502440551,0.03636880964236879
119,11.9,0,0.1,-3.44937530348994,1.0028800931567516,0.02875953634690741
119,11.9,1,0.2,-3.560480358652597,1.003771894351857,0.03764798595720555
119,11.9,2,0.3,-3.7212591061799163,1.0035669911545542,0.035606445293656766
120,12.0,0,0.1,-3.4469910778703645,1.002387070145693,0.02384225619575639
120,12.0,1,0.2,-3.557023551965532,1.0034627883337806,0.03456806687065063
120,12.0,2,0.3,-3.7177730276708845,1.0034921619477781,0.03486078509031833
121,12.1,0,0.1,-3.4450968250308422,1.0018960480697934,0.018942528395222768
121,12.1,1,0.2,-3.5538711840905144,1.0031573418118136,0.03152367875017614
121,12.1,2,0.3,-3.714361744730977,1.0034171079873002,0.03411282939907346
122,12.200000000000001,0,0.1,-3.4436907560312906,1.0014070579780372,0.014060689995516263
122,12.200000000000001,1,0.2,-3.551020273511742,1.0028549782889775,0.028509105787723626
122,12.200000000000001,2,0.3,-3.71102739106149,1.0033399188103473,0.03334353669487153
123,12.3,0,0.1,-3.4427711310487363,1.000920047967261,0.009196249825542712
123,12.3,1,0.2,-3.548468508677525,1.0025550233571732,0.025517648342168277
123,12.3,2,0.3,-3.707773878379789,1.0032588110986833,0.03253512681701055
124,12.4,0,0.1,-3.442336265630961,1.0004349599854487,0.004348654177754889
124,12.4,1,0.2,-3.546214211652269,1.0022568398632068,0.022542970252561547
124,12.4,2,0.3,-3.7046066471895407,1.0031722521664193,0.0316723119024821
125,12.5,0,0.1,-3.442384454805623,0.9999518119864175,-0.00048189174662205576
125,12.5,1,0.2,-3.544256156648651,1.0019599732451199,0.01958055003618238
125,12.5,2,0.3,-3.7015323080060614,1.0030790698107956,0.03074339183479335
126,12.6,0,0.1,-3.4429138130608514,0.9994707818301332,-0.005293582552283757
126,12.6,1,0.2,-3.5425932533311637,1.0016642867079173,0.016629033174870914
126,12.6,2,0.3,-3.698558196608065,1.0029785384550658,0.029741113979962035
127,12.700000000000001,0,0.1,-3.44392203585681,0.9989922852898756,-0.010082227959586765
127,12.700000000000001,1,0.2,-3.541224130335653,1.001370060672282,0.013691229955105993
127,12.700000000000001,2,0.3,-3.695691879291449,1.0028704291317463,0.028663173166160887
128,12.8,0,0.1,-3.4454061004292442,0.998517036106833,-0.014840645724341125
128,12.8,1,0.2,-3.5401466798884393,1.0010780311054717,0.010774504472137496
128,12.8,2,0.3,-3.6929406558175684,1.002755011562345,0.027512234738806915
129,12.9,0,0.1,-3.4473619386019676,0.9980460732324193,-0.019558381727233856
129,12.9,1,0.2,-3.5393576429686586,1.0007893482913002,0.007890369197807195
129,12.9,2,0.3,-3.690311114828981,1.0026330012638065,0.026295409885874848
130,13.0,0,0.1,-3.449784128601775,0.9975807411353237,-0.024221899998075978
130,13.0,1,0.2,-3.5388523197802186,1.0005054508857107,0.005053231884399896
130,13.0,2,0.3,-3.6878087953659224,1.0025054528774624,0.025023194630584646
131,13.1,0,0.1,-3.4526656617913467,0.9971226144423871,-0.028815331895715272
131,13.1,1,0.2,-3.538624478330952,1.000227867407101,0.002278414492664646
131,13.1,2,0.3,-3.6854379967800583,1.0023736111510675,0.02370798585864095
132,13.200000000000001,0,0.1,-3.4559978393143758,0.9966733680192065,-0.03332177523029009
132,13.200000000000001,1,0.2,-3.538666504382299,0.999957974831735,-0.0004202605134695443
132,13.200000000000001,2,0.3,-3.683201758295913,1.0022387407302829,0.022362384841451935
133,13.3,0,0.1,-3.4597703400878466,0.9962346061677826,-0.037725007734708126
133,13.3,1,0.2,-3.5389697930482225,0.999696757321435,-0.0030328866592333023
133,13.3,2,0.3,-3.681102001866951,1.0021019624612657,0.02099756428961993
134,13.4,0,0.1,-3.463971475522574,0.9958076769896942,-0.042011354347275695
134,13.4,1,0.2,-3.539525333891516,0.9994446134409489,-0.005555408432935691
134,13.4,2,0.3,-3.6791398030859597,1.0019641251527882,0.019621987809914712
135,13.5,0,0.1,-3.4685886114522413,0.9953935066567065,-0.04617135929667188
135,13.5,1,0.2,-3.5403243978054038,0.9992012552526645,-0.007990639138877348
135,13.5,2,0.3,-3.6773157309628135,1.0018257367546834,0.018240721231461764
136,13.6,0,0.1,-3.4736087007802485,0.9949924902613991,-0.05020089328007256
136,13.6,1,0.2,-3.541359205559169,0.9989657274751425,-0.010348077537654135
136,13.6,2,0.3,-3.6756301840444126,1.0016869682510703,0.016855469184009545
137,13.700000000000001,0,0.1,-3.4790188398785222,0.9946044693478094,-0.05410139098273626
137,13.700000000000001,1,0.2,-3.5426234522971196,0.9987365520852848,-0.012642467379504294
137,13.700000000000001,2,0.3,-3.6740836512729733,1.0015477292699744,0.015465327714392131
138,13.8,0,0.1,-3.48480674608748,0.9942288114512168,-0.05787906208957881
138,13.8,1,0.2,-3.544112582428734,0.9985119780725051,-0.014891301316142299
138,13.8,2,0.3,-3.672676841775106,1.001407799518551,0.014068094978672058
139,13.9,0,0.1,-3.490961058509377,0.993864586568823,-0.061543124218968126
139,13.9,1,0.2,-3.5458237523314975,0.9982902933137314,-0.017111699027636602
139,13.9,2,0.3,-3.671410655731357,1.0012669879957357,0.01266186043749067
140,14.0,0,0.1,-3.4974713909650346,0.9935108138439844,-0.0651033245565771
140,14.0,1,0.2,-3.547755475771199,0.9980701411372135,-0.019317234397013897
140,14.0,2,0.3,-3.6702860030842475,1.0011252853060497,0.011246526471095959
141,14.1,0,0.1,-3.504328110515122,0.9931667341157215,-0.06856719550087512
141,14.1,1,0.2,-3.5499070069970498,0.9978507816584119,-0.021515312258508855
141,14.1,2,0.3,-3.6693035110277785,1.0009829748598933,0.009824920564689456
142,14.200000000000001,0,0.1,-3.5115218685918634,0.9928320550659686,-0.07193758076741283
142,14.200000000000001,1,0.2,-3.552277566397225,0.997632248156828,-0.023705594001750204
142,14.200000000000001,2,0.3,-3.66846318794781,1.000840676250327,0.00840323079968718
143,14.3,0,0.1,-3.519042962939597,0.9925071183080362,-0.07521094347733763
143,14.3,1,0.2,-3.554865542993677,0.9974153693279657,-0.025879765964522777
143,14.3,2,0.3,-3.667764125308183,1.0006993070408612,0.006990626396268265
144,14.4,0,0.1,-3.5268806455526116,0.9921929519344903,-0.07837682613014457
144,14.4,1,0.2,-3.5576678112015236,0.9972016544807106,-0.0280226820784658
144,14.4,2,0.3,-3.6672043171633337,1.0005599648666723,0.005598081448492407
145,14.5,0,0.1,-3.5350225058411984,0.991891194884857,-0.08141860288586796
145,14.5,1,0.2,-3.5606792763204664,0.9969930647937729,-0.030114651189428018
145,14.5,2,0.3,-3.6667806599184636,1.0004237470002753,0.004236572448701474
146,14.6,0,0.1,-3.543454045727524,0.991603905855416,-0.08431539886325753
146,14.6,1,0.2,-3.5638927198304886,0.9967917140735603,-0.03213443510022185
146,14.6,2,0.3,-3.666489165892701,1.0002915365142746,0.002914940257627851
147,14.700000000000001,0,0.1,-3.552158526782084,0.9913332932592652,-0.08704481054559886
147,14.700000000000001,1,0.2,-3.5672989613092336,0.9965995531805572,-0.034062414787449716
147,14.700000000000001,2,0.3,-3.6663253884060243,1.0001637908989414,0.0016377748667650617
148,14.8,0,0.1,-3.561117116925216,0.9910814184628371,-0.08958590143131971
148,14.8,1,0.2,-3.570887299779213,0.9964180919227336,-0.035883384699793144
148,14.8,2,0.3,-3.666285019601819,1.0000403696190363,0.0004036880420521541
149,14.9,0,0.1,-3.5703093072905636,0.9908499286623377,-0.09192190365347608
149,14.9,1,0.2,-3.5746461536451264,0.9962482017821275,-0.03758853865913472
149,14.9,2,0.3,-3.6663645908439317,0.9999204319235945,-0.0007957124211266404
150,15.0,0,0.1,-3.579713520972944,0.9906398676434849,-0.09404213682380236
150,15.0,1,0.2,-3.578563792162362,0.996090025417099,-0.039176385172354916
150,15.0,2,0.3,-3.666562183901274,0.9998024264628802,-0.001975930573423497
151,15.1,0,0.1,-3.589307804681221,0.9904515945912862,-0.0959428370827723
151,15.1,1,0.2,-3.5826290454266534,0.9959429986918756,-0.040652532642915386
151,15.1,2,0.3,-3.666878052109553,0.9996841816728311,-0.0031586820827911423
152,15.200000000000001,0,0.1,-3.599070487207952,0.9902848177559264,-0.0976268252673082
152,15.200000000000001,1,0.2,-3.5868318926951823,0.9958059723339119,-0.04202847268528871
152,15.200000000000001,2,0.3,-3.6673150552013687,0.999563092380128,-0.004370030918154848
153,15.3,0,0.1,-3.6089807046364504,0.9901387269596277,-0.09910217428498437
153,15.3,1,0.2,-3.59116385550275,0.9956774066091112,-0.043319628075675506
153,15.3,2,0.3,-3.6678788286549007,0.9994363854368606,-0.005637734535319814
154,15.4,0,0.1,-3.619018725341031,0.9900121920725051,-0.10038020704580522
154,15.4,1,0.2,-3.595618155736482,0.9955556054484688,-0.04454300233732072
154,15.4,2,0.3,-3.6685776359187487,0.999301436845083,-0.006988072638480805
155,15.5,0,0.1,-3.629166048475946,0.9899039872474834,-0.10147323134915212
155,15.5,1,0.2,-3.600189632765092,0.9954389562679212,-0.04571477028610287
155,15.5,2,0.3,-3.6694218864119894,0.9991561057859368,-0.008442504932406643
156,15.6,0,0.1,-3.639405287412807,0.9898130036101275,-0.10239238936860887
156,15.6,1,0.2,-3.60487444258375,0.9953261467863129,-0.04684809818657615
156,15.6,2,0.3,-3.670423339882319,0.9989990478168443,-0.010014534703297643
157,15.700000000000001,0,0.1,-3.6497198763378718,0.9897384240218021,-0.10314588925064724
157,15.700000000000001,1,0.2,-3.6096695828120664,0.9952163381025236,-0.04795140228316551
157,15.700000000000001,2,0.3,-3.671594054430343,0.9988299704709059,-0.0117071454802396
158,15.8,0,0.1,-3.6600936502628456,0.9896798480866921,-0.10373773924973888
158,15.8,1,0.2,-3.6145722997637675,0.995109281748301,-0.04902716951701098
158,15.8,2,0.3,-3.6729451672737574,0.9986497994986051,-0.013511128434142754
159,15.9,0,0.1,-3.6705103474807075,0.9896373686803916,-0.10416697217861907
159,15.9,1,0.2,-3.6195794389273828,0.995005375661151,-0.050071391636153
159,15.9,2,0.3,-3.6744856205113066,0.9984607326515256,-0.015404532375491498
160,16.0,0,0.1,-3.6809530745974035,0.9896116088550669,-0.10442727116696064
160,16.0,1,0.2,-3.624686799999618,0.9949056593202791,-0.05107361072235435
160,16.0,2,0.3,-3.6762209558058494,0.9982661695291657,-0.017353352945428453
161,16.1,0,0.1,-3.6914037650777383,0.9896037282493426,-0.10450690480334608
161,16.1,1,0.2,-3.6298885537727794,0.9948117519200861,-0.052017537731611586
161,16.1,2,0.3,-3.678152300087515,0.9980705195635992,-0.019313442816657204
162,16.2,0,0.1,-3.7018426590749374,0.9896154021618893,-0.10438893997199328
162,16.2,1,0.2,-3.635176771541763,0.9947257402394342,-0.052882177689835844
162,16.2,2,0.3,-3.680275648463771,0.9978789043331964,-0.021233483762559853
163,16.3,0,0.1,-3.7122478379862285,0.9896487676926465,-0.10405178911290965
163,16.3,1,0.2,-3.6405411082820582,0.994650025621046,-0.05364336740295274
163,16.3,2,0.3,-3.682581521521501,0.9976967834253196,-0.023058730577298577
164,16.4,0,0.1,-3.722594859855104,0.9897063244116538,-0.10347021868875704
164,16.4,1,0.2,-3.645968668323407,0.9945871425508918,-0.05427560041349038
164,16.4,2,0.3,-3.6850550349104054,0.9975295432246274,-0.024735133889044997
165,16.5,0,0.1,-3.7328565554467694,0.9897907759707644,-0.10261695591665308
165,16.5,1,0.2,-3.651444066609349,0.9945395643859346,-0.05475398285941602
165,16.5,2,0.3,-3.6876763740076806,0.9973820936119696,-0.026213390972750956
166,16.6,0,0.1,-3.7430030514691897,0.9899048060097788,-0.10146496022420093
166,16.6,1,0.2,-3.6569496808023016,0.9945095139249414,-0.05505614192952734
166,16.6,2,0.3,-3.6904216213875785,0.9972585173658496,-0.027452473798978583
167,16.7,0,0.1,-3.7530020797028976,0.9900507958466914,-0.09999028233708121
167,16.7,1,0.2,-3.6624660714492805,0.9944987966966329,-0.05516390646978959
167,16.7,2,0.3,-3.6932638461124743,0.9971618105718189,-0.02842224724895875
168,16.8,0,0.1,-3.7628196050632865,0.9902305092196229,-0.09817525360388794
168,16.8,1,0.2,-3.6679725318643928,0.9945086723493092,-0.0550646041511219
168,16.8,2,0.3,-3.696174337378862,0.9970937401071978,-0.02910491266387497
169,16.9,0,0.1,-3.772420763606372,0.9904447854235938,-0.09601158543085501
169,16.9,1,0.2,-3.6734477189533696,0.9945397744296939,-0.054751870889769905
169,16.9,2,0.3,-3.6991238549714223,0.9970548279609753,-0.029495175925605206
170,17.0,0,0.1,-3.781771050535858,0.990693291075297,-0.09350286929486229
170,17.0,1,0.2,-3.6788703125701248,0.994592082105203,-0.054225936167550455
170,17.0,2,0.3,-3.702083776787253,0.9970444544338966,-0.02959921815830893
171,17.1,0,0.1,-3.7908376496080294,0.9909743786009728,-0.09066599072171093
171,17.1,1,0.2,-3.6842196541542758,0.9946649406653153,-0.053493415841509365
171,17.1,2,0.3,-3.705027047638358,0.9970610563241561,-0.029432708511047536
172,17.2,0,0.1,-3.799590761014858,0.9912850855441872,-0.08753111406828848
172,17.2,1,0.2,-3.6894763235306254,0.9947571227326814,-0.052566693763497215
172,17.2,2,0.3,-3.7079288688091934,0.9971023850426749,-0.029018211708354343
173,17.3,0,0.1,-3.8080047741566196,0.9916212855960874,-0.08414013141761481
173,17.3,1,0.2,-3.694622622749715,0.9948669202918282,-0.0514629921908975
173,17.3,2,0.3,-3.7107671075270727,0.997165785273714,-0.028382387178793198
174,17.400000000000002,0,0.1,-3.8160591483270663,0.9919779753911043,-0.08054374170446518
174,17.400000000000002,1,0.2,-3.699642944421468,0.9949922590811443,-0.05020321671752743
174,17.400000000000002,2,0.3,-3.7135224421645256,0.9972484578130727,-0.027553346374528827
175,17.5,0,0.1,-3.8237389049610417,0.9923496573514226,-0.07679756633975629
175,17.5,1,0.2,-3.704524006974546,0.9951308304746733,-0.04881062553078068
175,17.5,2,0.3,-3.7161782864544626,0.9973476793444112,-0.026558442899369827
176,17.6,0,0.1,-3.831034690535971,0.9927307640625914,-0.07295785574929055
176,17.6,1,0.2,-3.709254940639353,0.9952802395749668,-0.04730933664807079
176,17.6,2,0.3,-3.7187205507909926,0.9974609644806997,-0.025422643365300063
177,17.7,0,0.1,-3.8379424272417233,0.9931160668663063,-0.06907736705752546
177,17.7,1,0.2,-3.713827208106032,0.9954381694353862,-0.045722674666791446
177,17.7,2,0.3,-3.7211373007469732,0.9975861680330378,-0.02416749955980675
178,17.8,0,0.1,-3.8444626177003474,0.9935010198597094,-0.06520190458623971
178,17.8,1,0.2,-3.7182343469043966,0.9956025583869852,-0.04407138798364345
178,17.8,2,0.3,-3.7234183653278152,0.997721535069936,-0.022810645808419527
179,17.900000000000002,0,0.1,-3.850599403038674,0.9938820062691474,-0.06136785338326424
179,17.900000000000002,1,0.2,-3.722471530982938,0.9957717801204596,-0.04237184078541507
179,17.900000000000002,2,0.3,-3.7255549352347805,0.9978657109338372,-0.021365699069652827
180,18.0,0,0.1,-3.856359488990368,0.9942564715372841,-0.057600859516943166
180,18.0,1,0.2,-3.726534969466174,0.9959448061120022,-0.04063438483235957
180,18.0,2,0.3,-3.727539179871552,0.9980177226751934,-0.01984244636771535
181,18.1,0,0.1,-3.861751056081486,0.9946229413206614,-0.05391567091117912
181,18.1,1,0.2,-3.7304211906019575,0.9961213204489897,-0.03886221135783463
181,18.1,2,0.3,-3.7293639049910667,0.9981769386792207,-0.01824725119514677
182,18.2,0,0.1,-3.866782763590188,0.9949809303260103,-0.050317075087021844
182,18.2,1,0.2,-3.734126293920529,0.9963017521074286,-0.037051033185716245
182,18.2,2,0.3,-3.731022272251403,0.9983430070708287,-0.016583672603363374
183,18.3,0,0.1,-3.871462948362143,0.9953307502268716,-0.046801847719550205
183,18.3,1,0.2,-3.7376452855802684,0.9964871927350066,-0.035189916597392956
183,18.3,2,0.3,-3.732507606230869,0.9985157685830904,-0.014853339794660202
184,18.400000000000002,0,0.1,-3.8757991106704877,0.9956732252698484,-0.04336162308344376
184,18.400000000000002,1,0.2,-3.7409716310157375,0.9966791807225076,-0.03326345435469011
184,18.400000000000002,2,0.3,-3.7338133201068366,0.9986951381975001,-0.013057138759675438
185,18.5,0,0.1,-3.8797977675243063,0.9960093271292175,-0.039986568538187016
185,18.5,1,0.2,-3.7440971564273706,0.9968793539580609,-0.03125525411633201
185,18.5,2,0.3,-3.7349329936943363,0.998880953013087,-0.011196735874996717
186,18.6,0,0.1,-3.8834647331351935,0.9963397494969779,-0.03666965610887144
186,18.6,1,0.2,-3.7470124010040236,0.9970890006225515,-0.0291524457665289
186,18.6,2,0.3,-3.7358606328408643,0.9990727909776546,-0.009276391465280344
187,18.7,0,0.1,-3.8868058502084106,0.9966644582474364,-0.033411170732172306
187,18.7,1,0.2,-3.7497074653230293,0.9973085641064905,-0.026950643190058486
187,18.7,2,0.3,-3.7365911250853845,0.9992697744999838,-0.00730492244520169
188,18.8,0,0.1,-3.8898281412066726,0.9969822715255947,-0.030222909982619686
188,18.8,1,0.2,-3.7521733248808404,0.9975371781764799,-0.024658595578110547
188,18.8,2,0.3,-3.7371208834090552,0.9994703819734946,-0.005297583236707406
189,18.900000000000002,0,0.1,-3.892541278985002,0.9972905394536087,-0.02713137778329117
189,18.900000000000002,1,0.2,-3.7544034936881494,0.9977723161714951,-0.022301688073089427
189,18.900000000000002,2,0.3,-3.737448640845283,0.9996722962703728,-0.003277574362279221
190,19.0,0,0.1,-3.894959201912616,0.9975849978934467,-0.02417922927614276
190,19.0,1,0.2,-3.7563958473228074,0.998009629784402,-0.019923536346580374
190,19.0,2,0.3,-3.737576328617518,0.9998723203795018,-0.001276877722347108
191,19.1,0,0.1,-3.897101636309774,0.9978598589773214,-0.02142434397157858
191,19.1,1,0.2,-3.758154363818434,0.998243028788571,-0.017585164956263916
191,19.1,2,0.3,-3.7375099450350895,1.0000663857858674,0.0006638358242838555
192,19.2,0,0.1,-3.8989952569173334,0.9981081711607883,-0.018936206075595277
192,19.2,1,0.2,-3.759690526495714,0.9984650166166653,-0.015361626772803278
192,19.2,2,0.3,-3.737260306753399,1.0002496694439191,0.0024963828169033953
193,19.3,0,0.1,-3.900674228430054,0.9983224371714594,-0.01678971512720538
193,19.3,1,0.2,-3.7610241604323655,0.99866725495789,-0.01333633936651405
193,19.3,2,0.3,-3.7368435717019213,1.0004168218975928,0.00416735051477873
194,19.400000000000002,0,0.1,-3.902179932993765,0.9984954284406772,-0.015057045637112196
194,19.400000000000002,1,0.2,-3.762183540061552,0.9988412921917189,-0.011593796291866467
194,19.400000000000002,2,0.3,-3.7362814352308042,1.0005622944994328,0.005621364711170172
195,19.5,0,0.1,-3.903559793199251,0.9986210913638797,-0.013798602054860016
195,19.5,1,0.2,-3.763204697571981,0.998979363693476,-0.010211575104288823
195,19.5,2,0.3,-3.7356009267123587,1.0006807401168993,0.006805085184456028
196,19.6,0,0.1,-3.9048652296034416,0.9986954153072536,-0.013054364041904335
196,19.6,1,0.2,-3.7641299632475245,0.9990751622507495,-0.009252656755433943
196,19.6,2,0.3,-3.7348337699390846,1.000767451113295,0.0076715677327409155
197,19.7,0,0.1,-3.906148921572081,0.9987171316114506,-0.012836919686392275
197,19.7,1,0.2,-3.7650058615452267,0.9991244851892386,-0.00875898297702201
197,19.7,2,0.3,-3.734015312989215,1.0008187919771547,0.008184569498697234
198,19.8,0,0.1,-3.9074616455160296,0.9986881373012273,-0.013127239439487494
198,19.8,1,0.2,-3.7658805559189625,0.9991256880598754,-0.008746943737358723
198,19.8,2,0.3,-3.7331830771771273,1.000832582216401,0.008322358120875666
199,19.900000000000002,0,0.1,-3.908849026890136,0.9986135805945084,-0.013873813741063026
199,19.900000000000002,1,0.2,-3.7668010730643133,0.9990799064005861,-0.009205171453507835
