sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
116,11.6,2,0.3,-4.705082788558327,1.007801074294167,0.0777080324331883
117,11.700000000000001,0,0.1,-4.918165531850276,0.9995247952901164,-0.004753176554244053
117,11.700000000000001,1,0.2,-4.776770450134837,1.0049646867294724,0.04952403311085193
117,11.700000000000001,2,0.3,-4.697190708759749,1.0079233043485145,0.0789207979857831
118,11.8,0,0.1,-4.918621858956674,0.9995437769949809,-0.004563271063977597
118,11.8,1,0.2,-4.7716538681924545,1.0051296940012047,0.05116581942382421
118,11.8,2,0.3,-4.689179881691206,1.0080429995958404,0.08010827068543087
119,11.9,0,0.1,-4.919034352078489,0.9995875919417765,-0.004124931218152398
119,11.9,1,0.2,-4.766361945835353,1.0053059493104854,0.05291922357101538
119,11.9,2,0.3,-4.681056332278026,1.0081566349707514,0.08123549413179305
120,12.0,0,0.1,-4.9193757115798675,0.9996586987551466,-0.0034135950137859205
120,12.0,1,0.2,-4.760885967723958,1.0054909986844602,0.05475978111395127
120,12.0,2,0.3,-4.672829579930011,1.0082606850633002,0.08226752348015538
121,12.1,0,0.1,-4.919616748581835,0.9997589920451168,-0.0024103700196764864
121,12.1,1,0.2,-4.755219978833638,1.0056820709646446,0.05665988890320348
121,12.1,2,0.3,-4.664512434938658,1.0083518285310844,0.08317144991353083
122,12.200000000000001,0,0.1,-4.919726870111697,0.9998898845332909,-0.0011012152986200462
122,12.200000000000001,1,0.2,-4.749360897633714,1.005876279187907,0.05859081199923205
122,12.200000000000001,2,0.3,-4.656120600374374,1.008427144711153,0.0839183456428382
123,12.3,0,0.1,-4.91967442940202,1.0000524420847146,0.0005244070967691546
123,12.3,1,0.2,-4.743308421989056,1.0060708288842013,0.06052475644658294
123,12.3,2,0.3,-4.647672104774989,1.0084842848557904,0.08448495599385128
124,12.4,0,0.1,-4.919426922402686,1.0002475376317188,0.0024750699933395823
124,12.4,1,0.2,-4.737064746775406,1.0062632075838354,0.06243675213649902
124,12.4,2,0.3,-4.639186604069294,1.0085216046144703,0.08485500705695012
125,12.5,0,0.1,-4.918951045590895,1.0004759900591242,0.004758768117909556
125,12.5,1,0.2,-4.730634131540634,1.0064513360329357,0.06430615234772419
125,12.5,2,0.3,-4.630684599636417,1.0085382491172368,0.08502004432876328
126,12.6,0,0.1,-4.918212656869731,1.0007386613972262,0.007383887211647204
126,12.6,1,0.2,-4.724022367549473,1.0066336699551062,0.06611763991160503
126,12.6,2,0.3,-4.622186623318769,1.00853418661714,0.0849797631764829
127,12.700000000000001,0,0.1,-4.9171766957994585,1.0010364978632909,0.010359610702721364
127,12.700000000000001,1,0.2,-4.7172361961983285,1.0068092495866994,0.06786171351144692
127,12.700000000000001,2,0.3,-4.613712440031685,1.0085101908178795,0.08474183287083704
128,12.8,0,0.1,-4.915807120052578,1.0013705140440519,0.01369575746880796
128,12.8,1,0.2,-4.710282726720507,1.0069777009784842,0.06953469477821297
128,12.8,2,0.3,-4.6052803148072154,1.0084677757250824,0.0843212522446993
129,12.9,0,0.1,-4.9140669038196405,1.0017417312879193,0.017402162329371924
129,12.9,1,0.2,-4.703168892842568,1.0071391973022186,0.07113833877939538
129,12.9,2,0.3,-4.5969063840424695,1.008409090195328,0.08373930764745936
130,13.0,0,0.1,-4.911918125684397,1.0021510884134424,0.021487781352433975
130,13.0,1,0.2,-4.69590097814099,1.0072943900950664,0.07267914701577309
130,13.0,2,0.3,-4.588604160758848,1.0083367823120657,0.08302223283621431
131,13.1,0,0.1,-4.909322154273603,1.0025993438622078,0.025959714107939385
131,13.1,1,0.2,-4.68848423017617,1.0074443201632042,0.07416747964819974
131,13.1,2,0.3,-4.580384191372845,1.0082538460925692,0.0821996938600303
132,13.200000000000001,0,0.1,-4.90623992529482,1.0030869839305503,0.03082228978783475
132,13.200000000000001,1,0.2,-4.68092257497891,1.0075903167091997,0.07561655197260712
132,13.200000000000001,2,0.3,-4.572253867771158,1.0081634644369741,0.0813032360168708
133,13.3,0,0.1,-4.902632296841989,1.0036141437769577,0.03607628452830815
133,13.3,1,0.2,-4.673218436189565,1.007733892025194,0.07704138789344867
133,13.3,2,0.3,-4.5642173847676935,1.0080688622131995,0.08036483003464519
134,13.4,0,0.1,-4.898460471502999,1.0041805395161132,0.041718253389895356
134,13.4,1,0.2,-4.665372656663474,1.0078766383052096,0.07845779526090474
134,13.4,2,0.3,-4.556275821034332,1.0079731815936235,0.07941563733361107
135,13.5,0,0.1,-4.893686481267439,1.004785403882597,0.047739902355603714
135,13.5,1,0.2,-4.6573845142187125,1.008020132779003,0.07988142444761898
135,13.5,2,0.3,-4.548427313120352,1.0078793881873749,0.07848507913980313
136,13.6,0,0.1,-4.888273739842798,1.0054274167755186,0.05412741424641451
136,13.6,1,0.2,-4.649251817380241,1.0081658570504317,0.08132696838471205
136,13.6,2,0.3,-4.540667288618133,1.0077902115258501,0.0776002450221916
137,13.700000000000001,0,0.1,-4.882187671577515,1.006104626007541,0.06086068265282043
137,13.700000000000001,1,0.2,-4.640971062012337,1.008315135655364,0.08280755367904173
137,13.700000000000001,2,0.3,-4.532988726535042,1.0077081178410663,0.0767856208309048
138,13.8,0,0.1,-4.875396422862404,1.006814361536682,0.0679124871511141
138,13.8,1,0.2,-4.632537626628799,1.008469096979149,0.08433435383538276
138,13.8,2,0.3,-4.525382420097159,1.0076353078713274,0.07606306437883097
139,13.9,0,0.1,-4.8678716494275145,1.0075531556878572,0.0752477343488958
139,13.9,1,0.2,-4.623945984016965,1.0086286567012221,0.08591642611834013
139,13.9,2,0.3,-4.517837228080899,1.0075737287039874,0.07545192016260165
140,14.0,0,0.1,-4.859589353450483,1.0083166890760618,0.08282295977031702
140,14.0,1,0.2,-4.6151899103081755,1.0087945202538533,0.08756073708789311
140,14.0,2,0.3,-4.510340313067049,1.0075250872388,0.07496915013850218
141,14.1,0,0.1,-4.850530722785032,1.0090997842313398,0.09058630665451016
141,14.1,1,0.2,-4.606262679674936,1.0089671971983483,0.08927230633239557
141,14.1,2,0.3,-4.502877376117446,1.0074908540682461,0.07462936949602676
142,14.200000000000001,0,0.1,-4.84068290732219,1.0098964647628386,0.09847815462841718
142,14.200000000000001,1,0.2,-4.597157242344441,1.0091470179323538,0.09105437330495163
142,14.200000000000001,2,0.3,-4.495432904909192,1.0074722501744917,0.07444471208254094
143,14.3,0,0.1,-4.830039660469377,1.010700087682608,0.10643246852812853
143,14.3,1,0.2,-4.587866393632271,1.0093341426222489,0.0929084871216993
143,14.3,2,0.3,-4.487990454738395,1.0074702140373946,0.07442450170796837
144,14.4,0,0.1,-4.818601780569259,1.0115035425568144,0.1143787990011806
144,14.4,1,0.2,-4.578382949818274,1.0095285541549777,0.09483443813996606
144,14.4,2,0.3,-4.480532978594969,1.00748535237099,0.07457476143426538
145,14.5,0,0.1,-4.806377307759564,1.0122994970764527,0.12224472809695229
145,14.5,1,0.2,-4.568699950682374,1.009730031052798,0.09682999135900018
145,14.5,2,0.3,-4.473043214523007,1.00751788251121,0.07489764071961806
146,14.6,0,0.1,-4.793381462474631,1.0130806582895897,0.12995845284932853
146,14.6,1,0.2,-4.558810906974523,1.0099381018800289,0.09889043707850965
146,14.6,2,0.3,-4.465504127553414,1.0075675774381299,0.0753908696959285
147,14.700000000000001,0,0.1,-4.779636345862361,1.013840015025716,0.13745116612269986
147,14.700000000000001,1,0.2,-4.548710103867003,1.0101519884116288,0.10100803107520341
147,14.700000000000001,2,0.3,-4.457899392030379,1.0076337249633043,0.0760473552303498
148,14.8,0,0.1,-4.765170452201359,1.0145710310577727,0.14465893661001647
148,14.8,1,0.2,-4.5383929598044235,1.0103705492985389,0.10317144062579367
148,14.8,2,0.3,-4.450213890549199,1.0077151107531175,0.07685501481180551
149,14.9,0,0.1,-4.750018062444008,1.0152677692367202,0.1515238975735139
149,14.9,1,0.2,-4.527856426589255,1.0105922379543042,0.10536533215168158
149,14.9,2,0.3,-4.442434199832014,1.007810031139679,0.07779690717185012
150,15.0,0,0.1,-4.734218592627785,1.0159249413631666,0.15799469816222766
150,15.0,1,0.2,-4.517099404103157,1.010815087267097,0.10757022486098261
150,15.0,2,0.3,-4.434549032624795,1.0079163370106705,0.07885167207218685
151,15.1,0,0.1,-4.7178159611208885,1.0165378932043487,0.16402631506896861
151,15.1,1,0.2,-4.5061231347196085,1.011036729635189,0.10976269383548715
151,15.1,2,0.3,-4.426549608000666,1.0080315055071007,0.07999424624128643
152,15.200000000000001,0,0.1,-4.700858017959929,1.0171025453076785,0.16957943160959424
152,15.200000000000001,1,0.2,-4.494931540285594,1.01125445461,0.11191594434014025
152,15.200000000000001,2,0.3,-4.41842992930582,1.0081527326879351,0.0811967869484664
153,15.3,0,0.1,-4.683396053610716,1.017615315753869,0.17461964349212938
153,15.3,1,0.2,-4.483531469198319,1.0114652995316507,0.11400071087275739
153,15.3,2,0.3,-4.410186957841378,1.008277038293356,0.08242971464441447
154,15.4,0,0.1,-4.6654843796355845,1.0180730500728965,0.17911673975131556
154,15.4,1,0.2,-4.471932831642622,1.011666162565781,0.11598637555696498
154,15.4,2,0.3,-4.401820679578194,1.008401373372717,0.08366278263184619
155,15.5,0,0.1,-4.647179955228829,1.018472977233379,0.1830442440675568
155,15.5,1,0.2,-4.460148615190951,1.0118539238770543,0.11784216451671312
155,15.5,2,0.3,-4.393334070365787,1.0085227225680569,0.08486609212406324
156,15.6,0,0.1,-4.628542024424936,1.0188127011334958,0.1863793080389271
156,15.6,1,0.2,-4.448194787626914,1.0120255601019292,0.11953827564036999
156,15.6,2,0.3,-4.384732971353612,1.0086381947426932,0.08601099012175015
157,15.700000000000001,0,0.1,-4.609631729397239,1.0190902270563933,0.18910295027697097
157,15.700000000000001,1,0.2,-4.436090105954541,1.0121782398313035,0.12104681672372491
157,15.700000000000001,2,0.3,-4.376025890395897,1.0087450978457173,0.08707080957715317
158,15.8,0,0.1,-4.590511673730003,1.0193040144954788,0.19120055667236246
158,15.8,1,0.2,-4.4238558577594596,1.0123093927425302,0.12234248195081719
158,15.8,2,0.3,-4.367223747218121,1.0088409959522646,0.08802143177775644
159,15.9,0,0.1,-4.571245422483223,1.019453043130008,0.192662512467799
159,15.9,1,0.2,-4.411515562328059,1.0124167510483546,0.12340295431400294
159,15.9,2,0.3,-4.358339580480533,1.008923748075803,0.08884166737588327
160,16.0,0,0.1,-4.5518969395217255,1.0195368779487115,0.1934848296149745
160,16.0,1,0.2,-4.399094654592432,1.0124983675850998,0.12420907735627695
160,16.0,2,0.3,-4.3493882340006875,1.008991529589903,0.08951346479845444
161,16.1,0,0.1,-4.532529973816978,1.0195557219612041,0.19366965704746777
161,16.1,1,0.2,-4.386620166698895,1.0125526188609,0.12474487893536157
161,16.1,2,0.3,-4.340386037592203,1.009042838041685,0.09002196408484636
162,16.2,0,0.1,-4.513207413396324,1.0195104493049028,0.19322560420655022
162,16.2,1,0.2,-4.374120412213908,1.012578202937454,0.1249975448498768
162,16.2,2,0.3,-4.331350495395549,1.0090764859314203,0.09035542196653894
163,16.3,0,0.1,-4.493990627930712,1.0194026163360759,0.19216785465611513
163,16.3,1,0.2,-4.3616246692333975,1.0125741409836062,0.12495742980510194
163,16.3,2,0.3,-4.322299991305299,1.0090915837393786,0.09050504090249638
164,16.4,0,0.1,-4.474938819489639,1.0192344521976175,0.19051808441073753
164,16.4,1,0.2,-4.349162853019727,1.0125397881995601,0.12461816213671194
164,16.4,2,0.3,-4.313253517280805,1.0090875170421374,0.09046474024494182
165,16.5,0,0.1,-4.456108397366349,1.0190088326107527,0.18830422123289292
165,16.5,1,0.2,-4.336765167402296,1.0124748555013345,0.123976856174302
165,16.5,2,0.3,-4.304230426270123,1.0090639218106539,0.09023091010682421
166,16.6,0,0.1,-4.437552388848911,1.0187292410862163,0.18556008517438285
166,16.6,1,0.2,-4.324461727090488,1.012379438995493,0.12303440311808347
166,16.6,2,0.3,-4.29525020767667,1.0090206617285251,0.08980218593452755
167,16.7,0,0.1,-4.4193198947767804,1.0183997207660325,0.18232494072130512
167,16.7,1,0.2,-4.312282149304786,1.0122540508864046,0.12179577785701927
167,16.7,2,0.3,-4.286332280368446,1.008957810492247,0.08917927308224462
168,16.8,0,0.1,-4.401455597391809,1.018024818385785,0.17864297384970942
168,16.8,1,0.2,-4.300255121092254,1.012099643740674,0.12027028212531483
168,16.8,2,0.3,-4.277495796747766,1.0088756405937387,0.08836483620679889
169,16.9,0,0.1,-4.3839993283311385,1.0176095201575248,0.17456269060671142
169,16.9,1,0.2,-4.2884079564678865,1.011917620237362,0.11847164624368109
169,16.9,2,0.3,-4.268759451722385,1.008774618262459,0.08736345025380751
170,17.0,0,0.1,-4.366985705973044,1.017159178337431,0.17013622358094097
170,17.0,1,0.2,-4.276766163419218,1.011709822459825,0.1164179304866836
170,17.0,2,0.3,-4.260141292537469,1.0086554024313112,0.0861815918491603
171,17.1,0,0.1,-4.350443852757943,1.0166794271983695,0.1654185321510114
171,17.1,1,0.2,-4.265353043668278,1.0114784978882625,0.11413119750939786
171,17.1,2,0.3,-4.251658528915112,1.0085188442105681,0.08482763622357105
172,17.2,0,0.1,-4.334397203569839,1.0161760880899178,0.16046649188103843
172,17.2,1,0.2,-4.254189347456401,1.0112262428021197,0.11163696211877532
172,17.2,2,0.3,-4.2433273470266,1.0083659827613412,0.0833118188851163
173,17.3,0,0.1,-4.318863415036409,1.0156550649736644,0.15533788533429904
173,17.3,1,0.2,-4.243293001771811,1.0109559270690374,0.10896345684589925
173,17.3,2,0.3,-4.235162734539789,1.008198033830863,0.08164612486811212
174,17.400000000000002,0,0.1,-4.303854382373137,1.0151222338316264,0.15009032663271923
174,17.400000000000002,1,0.2,-4.232678924211739,1.0106706067058486,0.10614077560071448
174,17.400000000000002,2,0.3,-4.227178326446102,1.0080163684849652,0.07984408093687165
175,17.5,0,0.1,-4.289376365322633,1.014583331172119,0.14478017050503975
175,17.5,1,0.2,-4.222358927220104,1.0103734318181479,0.10319996991635215
175,17.5,2,0.3,-4.219386281969506,1.0078224814592391,0.0779204447659615
176,17.6,0,0.1,-4.275430218410732,1.014043848075337,0.13946146911900906
176,17.6,1,0.2,-4.212341709989301,1.010067557500725,0.10017217230803367
176,17.6,2,0.3,-4.211797201421034,1.0076179506064447,0.07589080548471186
177,17.7,0,0.1,-4.262011714026621,1.013508936549494,0.1341850438411136
177,17.7,1,0.2,-4.202632928911417,1.0097560641894694,0.09708781077884183
177,17.7,2,0.3,-4.204420088687642,1.0074043906657368,0.07377112733392523
178,17.8,0,0.1,-4.24911194071164,1.0129833343101557,0.1289977331498075
178,17.8,1,0.2,-4.1932353328358385,1.0094418921316577,0.09397596075577974
178,17.8,2,0.3,-4.197262360817832,1.0071834056321909,0.07157727869809959
179,17.900000000000002,0,0.1,-4.236717754413463,1.0124713125347782,0.12394186298177169
179,17.900000000000002,1,0.2,-4.184148946872462,1.0091277924851745,0.09086385963376613
179,17.900000000000002,2,0.3,-4.190329901771321,1.0069565441649249,0.06932459046510865
180,18.0,0,0.1,-4.224812258009952,1.011976648914104,0.1190549640351105
180,18.0,1,0.2,-4.175371288038582,1.0088162954447737,0.0877765883388034
180,18.0,2,0.3,-4.183627153687351,1.0067252617729945,0.06702748083969788
181,18.1,0,0.1,-4.213375284490717,1.0115026257497561,0.11436973519234621
181,18.1,1,0.2,-4.166897597362384,1.0085096940149032,0.084736906761974
181,18.1,2,0.3,-4.177157236608276,1.0064908922039535,0.06469917079074869
182,18.2,0,0.1,-4.202383861806529,1.011052050294791,0.10991422684188969
182,18.2,1,0.2,-4.158721075635104,1.008210040775184,0.08176521727279959
182,18.2,2,0.3,-4.170922086712863,1.0062546289063297,0.06235149895413761
183,18.3,0,0.1,-4.191812642220065,1.0106272923398498,0.10571219586463193
183,18.3,1,0.2,-4.150833113301906,1.0079191542677461,0.07887962333198105
183,18.3,2,0.3,-4.164922603614244,1.006017516042087,0.059994830986188886
184,18.400000000000002,0,0.1,-4.181634285405276,1.010230332481132,0.10178356814788925
184,18.400000000000002,1,0.2,-4.1432235084943985,1.007638631430501,0.076096048075075
184,18.400000000000002,2,0.3,-4.159158798698445,1.0057804475990486,0.05763804915798783
185,18.5,0,0.1,-4.1718197917588995,1.0098628137388508,0.09814493646376864
185,18.5,1,0.2,-4.135880670531052,1.0073698627036256,0.07342837963346384
185,18.5,2,0.3,-4.153629938213349,1.0055441728411805,0.05528860485095717
186,18.6,0,0.1,-4.162338789550236,1.0095260892876856,0.09481002208663412
186,18.6,1,0.2,-4.128791809060997,1.007114046925421,0.07088861470054729
186,18.6,2,0.3,-4.14833467630305,1.0053093065887895,0.05295261910298979
187,18.7,0,0.1,-4.153159785824555,1.009221259971501,0.09179003725680897
187,18.7,1,0.2,-4.12194311122503,1.006872203798096,0.06848697835967567
187,18.7,2,0.3,-4.143271174065396,1.0050763434297625,0.05063502237654058
188,18.8,0,0.1,-4.144250395696618,1.0089491968742843,0.08909390127936996
188,18.8,1,0.2,-4.115319910658745,1.0066451824625275,0.06623200566284643
188,18.8,2,0.3,-4.138437200935724,1.0048456756267017,0.04833973129672418
189,18.900000000000002,0,0.1,-4.135577567317993,1.0087105463162147,0.08672828378624918
189,18.900000000000002,1,0.2,-4.108906852821385,1.0064336655219779,0.06413057837359923
189,18.900000000000002,2,0.3,-4.1338302145030745,1.0046176149101271,0.04606986432649164
190,19.0,0,0.1,-4.127107820098382,1.0085057170085494,0.08469747219611537
190,19.0,1,0.2,-4.102688060990133,1.0062381686631763,0.06218791831252756
190,19.0,2,0.3,-4.129447414679442,1.004392418337653,0.043827998236328596
191,19.1,0,0.1,-4.1188075116769856,1.0083348514878998,0.08300308421396056
191,19.1,1,0.2,-4.096647306339819,1.0060590368028133,0.0604075465031331
191,19.1,2,0.3,-4.125285768445551,1.0041703179088872,0.041616462338910885
192,19.2,0,0.1,-4.110643144891895,1.0081977861149007,0.08164366785090311
192,19.2,1,0.2,-4.090768183913484,1.0058964383841669,0.05879122426335163
192,19.2,2,0.3,-4.121342002550047,1.003951552773399,0.03943765895504021
193,19.3,0,0.1,-4.102581720032252,1.0080940056353394,0.08061424859643003
193,19.3,1,0.2,-4.085034294139966,1.005750359983895,0.05733889773518105
193,19.3,2,0.3,-4.117612563664269,1.0037364018963284,0.03729438885777317
194,19.400000000000002,0,0.1,-4.094591130629167,1.0080225993652745,0.07990589403084833
194,19.400000000000002,1,0.2,-4.079429427126413,1.005620603667553,0.05604867013553259
194,19.400000000000002,2,0.3,-4.11409354842118,1.0035252142465594,0.03519015243089235
195,19.5,0,0.1,-4.0866405937483155,1.0079822263262281,0.07950536880852069
195,19.5,1,0.2,-4.073937744594028,1.0055067894623972,0.054916825323846404
195,19.5,2,0.3,-4.110780609063606,1.0033184332064218,0.033129393575742225
196,19.6,0,0.1,-4.078701099069567,1.0079710960442196,0.07939494678747992
196,19.6,1,0.2,-4.068543952440974,1.0054083648388477,0.05393792153053946
196,19.6,2,0.3,-4.1076688435073425,1.0031166121245263,0.031117655562633132
197,19.7,0,0.1,-4.070745855839095,1.0079869702541602,0.07955243230472311
197,19.7,1,0.2,-4.063233455910316,1.0053246222110817,0.05310496530658184
197,19.7,2,0.3,-4.104752680892906,1.0029204187528253,0.029161626144365637
198,19.8,0,0.1,-4.062750713786787,1.0080271885490244,0.07995142052307777
198,19.8,1,0.2,-4.0579924895307995,1.0052547242681886,0.052409663795164686
198,19.8,2,0.3,-4.102025774697476,1.002730627585988,0.027269061954297735
199,19.900000000000002,0,0.1,-4.054694533795952,1.0080887183283993,0.08056179990835297
199,19.900000000000002,1,0.2,-4.0528082155329574,1.0051977355991075,0.05184273997841975
199,19.900000000000002,2,0.3,-4.099480914994872,1.0025481006066894,0.025448597026045044
200,20.0,0,0.1,-4.0465594866233285,1.008168226579861,0.0813504717262354
200,20.0,1,0.2,-4.047668787239271,1.0051526578096188,0.051394282936866306
200,20.0,2,0.3,-4.09710996956951,1.0023737583391157,0.023709454253620317
201,20.1,0,0.1,-4.038331263021928,1.0082621684713373,0.08228223601400292
201,20.1,1,0.2,-4.042563377647493,1.0051184644025912,0.0510540959177767
201,20.1,2,0.3,-4.094903860663378,1.0022085441548627,0.022061089061313453
