# step time iz imu ivpar real_f imag_f real_phi imag_phi
         780   2.33999999999998E+00        1        2       24  -2.06998521779516E-03   1.31704977817906E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       25  -2.06286344403253E-03  -1.17648242693862E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       26   1.99632982283453E-03  -1.05944413515493E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       27  -1.51805967783228E-03   8.52982393976694E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       28   1.30304113634642E-03  -3.57403350428350E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       29   9.49847212704715E-05  -2.02389417750563E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       30  -1.00306969088301E-03  -9.64371606081357E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       31  -1.20794918400310E-04  -1.48574458425597E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       32   1.65042875026335E-03  -8.71364780481375E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        1  -1.89836684881978E-04  -1.98351806147293E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        2  -1.88428421246270E-04  -2.28792025489100E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        3   1.42357379328754E-04  -3.17858578816464E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        4   5.75549775146522E-05   1.58920818338317E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        5   2.45085155420333E-04   3.68181970460763E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        6  -6.28623660291114E-05   2.90566441775145E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        7  -1.72558932594609E-04  -1.71881765927659E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        8   2.20159310196126E-04   4.43387688471038E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3        9   6.59456928486433E-04  -3.65958535294061E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       10   3.94524524867028E-04   7.18066606102841E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       11  -1.17560173189088E-03   2.65680340077950E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       12   1.03725882317178E-03  -1.44524362872077E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       13   1.53046784233596E-03   1.45092755560962E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       14   3.73950874484969E-04   7.52393543448798E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       15  -1.54558569721723E-03  -1.16078373334464E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       16  -1.26185205674742E-03   2.17775394153365E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       17   1.42986527347350E-03   9.60570715559248E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       18   1.48966794532074E-03   2.21419482826014E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       19  -2.39801595315885E-03  -3.35745424366004E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       20   6.89369046278827E-04  -1.64854195512140E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       21  -2.33262968325275E-03   1.53049331883124E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       22   1.18993062902903E-03   1.39823374101970E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       23   8.36234986640744E-04   8.40023099344795E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       24   7.67093442512361E-04   1.44303289827515E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       25  -8.02781414932641E-04   1.45047252514634E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       26  -9.55623013528301E-04  -1.08728276815013E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       27   1.38568143624252E-03   3.22570007450892E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       28  -9.99288875029750E-04  -1.82847313548822E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       29  -1.38429056849361E-03   2.25484387700645E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        3       30  -1.11677381348258E-03   1.69029352962896E-03  -1.56832350415833E-03   9.47908689799781E-04
