sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1418,141.8,1,0.2,11.617886096093107,1.0215575771800212,0.21328499012598248
1418,141.8,2,0.3,20.282654610037223,1.0261383080982298,0.25802540878090996
1419,141.9,0,0.1,3.288329965132397,1.012615953237629,0.1253703515762377
1419,141.9,1,0.2,11.639211605427993,1.0215545230566678,0.21325509334887519
1419,141.9,2,0.3,20.30845667649701,1.0261378212795487,0.25802066459787243
1420,142.0,0,0.1,3.3010590462822886,1.012810440747831,0.12729081149892188
1420,142.0,1,0.2,11.660533759771061,1.0215510957553497,0.21322154343068936
1420,142.0,2,0.3,20.33425826624702,1.0261373321097353,0.2580158975001159
1421,142.1,0,0.1,3.3141581238136055,1.0131852462800475,0.13099077531317638
1421,142.1,1,0.2,11.681852080319706,1.0215471793459638,0.21318320548645678
1421,142.1,2,0.3,20.360059373894345,1.0261368374062936,0.25801107647326704
1422,142.20000000000002,0,0.1,3.327673596550531,1.0136072196067298,0.13515472736922476
1422,142.20000000000002,1,0.2,11.703166135434879,1.0215428220137257,0.213140551151683
1422,142.20000000000002,2,0.3,20.38585999163268,1.0261363346927543,0.2580061773833133
1423,142.3,0,0.1,3.3415079670355845,1.013930508211813,0.13834370485054212
1423,142.3,1,0.2,11.724475683519975,1.0215382178998773,0.21309548085097207
1423,142.3,2,0.3,20.411660110765435,1.0261358230555768,0.2580011913275517
1424,142.4,0,0.1,3.35545799094141,1.0140477795247964,0.13950023905826464
1424,142.4,1,0.2,11.745780750823677,1.0215336406206914,0.21305067303703284
1424,142.4,2,0.3,20.437459723498165,1.0261353034205027,0.25799612732731037
1425,142.5,0,0.1,3.369288402210346,1.0139264938497496,0.1383041126893659
1425,142.5,1,0.2,11.767081619245152,1.0215293513302484,0.21300868421476482
1425,142.5,2,0.3,20.46325882436092,1.0261347781727848,0.25799100862757074
1426,142.6,0,0.1,3.3828143851710504,1.013617872901416,0.13525982960705166
1426,142.6,1,0.2,11.788378729558653,1.0215255123198623,0.21297110313502332
1426,142.6,2,0.3,20.489057410774763,1.0261342502790005,0.25798586413843383
1427,142.70000000000002,0,0.1,3.395964575107708,1.0132370339385248,0.1315018993665452
1427,142.70000000000002,1,0.2,11.809672533526564,1.0215221348090722,0.21293803967906078
1427,142.70000000000002,2,0.3,20.514855482595443,1.0261337222374676,0.2579807182067508
1428,142.8,0,0.1,3.4088043273396726,1.0129225357779688,0.12839752231965493
1428,142.8,1,0.2,11.830963344823962,1.021519077734475,0.21290811297398948
1428,142.8,2,0.3,20.540653040832904,1.0261331952325425,0.25797558237462015
1429,142.9,0,0.1,3.4215123459787735,1.012789108641649,0.12708018639101593
1429,142.9,1,0.2,11.852251238264541,1.021516097092418,0.21287893440580563
1429,142.9,2,0.3,20.56645008602768,1.0261326687825456,0.25797045194776347
1430,143.0,0,0.1,3.4343185160189917,1.0128885201903102,0.1280617004021895
1430,143.0,1,0.2,11.873536029927578,1.0215129285816427,0.21284791663038194
1430,143.0,2,0.3,20.59224661686798,1.026132140986751,0.2579653084030089
1431,143.1,0,0.1,3.4474234749885193,1.013191205283993,0.13104958969528313
1431,143.1,1,0.2,11.894817343349969,1.0215093755200326,0.2128131342239158
1431,143.1,2,0.3,20.618042629524837,1.0261316092622053,0.25796012656859846
1432,143.20000000000002,0,0.1,3.460927421690741,1.0135955368020688,0.13503946702218478
1432,143.20000000000002,1,0.2,11.916094738289836,1.02150537276124,0.21277394939862185
1432,143.20000000000002,2,0.3,20.643838117912104,1.0261310712927476,0.2579548838726122
1433,143.3,0,0.1,3.474793502895071,1.0139626611873194,0.1386608120433087
1433,143.3,1,0.2,11.93736785824794,1.0215010058537346,0.21273119958105868
1433,143.3,2,0.3,20.669633074744727,1.0261305258481561,0.25794956832624694
1434,143.4,0,0.1,3.4888592165109142,1.0141651012046786,0.140657136158441
1434,143.4,1,0.2,11.958636547548684,1.0214964799428115,0.2126868930074487
1434,143.4,2,0.3,20.695427492992287,1.0261299731897335,0.25794418247561923
1435,143.5,0,0.1,3.5028917566449507,1.0141314583751724,0.14032540134037227
1435,143.5,1,0.2,11.979900899830154,1.0214920497024962,0.21264352281471374
1435,143.5,2,0.3,20.721221367200577,1.0261294149348823,0.257938742082914
1436,143.6,0,0.1,3.516667526738453,1.0138710932279138,0.13775770093502954
1436,143.6,1,0.2,12.001161223274329,1.021487934285519,0.21260323444175597
1436,143.6,2,0.3,20.747014694220187,1.0261288534486346,0.25793327019611256
1437,143.70000000000002,0,0.1,3.5300484452775285,1.0134708436755435,0.13380918539072595
1437,143.70000000000002,1,0.2,12.022417935777854,1.0214842457598754,0.21256712503520844
1437,143.70000000000002,2,0.3,20.772807473107502,1.0261282909944254,0.2579277888730882
1438,143.8,0,0.1,3.5430299185757343,1.013066098412443,0.12981473298206608
1438,143.8,1,0.2,12.043671426183712,1.021480954443172,0.21253490405859096
1438,143.8,2,0.3,20.798599704264227,1.026127728952726,0.25792231156726375
1439,143.9,0,0.1,3.555745109313237,1.0127963724908449,0.12715190737503435
1439,143.9,1,0.2,12.064921928164237,1.0214779018281717,0.21250501980526124
1439,143.9,2,0.3,20.82439138814789,1.0261271673808148,0.2579168388366573
1440,144.0,0,0.1,3.5684236929964976,1.012759297677705,0.12678583683261302
1440,144.0,1,0.2,12.086169448155081,1.021474855796151,0.21247519990845162
1440,144.0,2,0.3,20.850182524024845,1.026126605056396,0.25791135876955495
1441,144.1,0,0.1,3.581317379155399,1.0129771681412616,0.1289368615890203
1441,144.1,1,0.2,12.10741376994488,1.0214715889194235,0.21244321789800721
1441,144.1,2,0.3,20.87597310920471,1.0261260399716203,0.25790585179867564
1442,144.20000000000002,0,0.1,3.5946158153263768,1.0133872536477582,0.1329843617097479
1442,144.20000000000002,1,0.2,12.128654532659025,1.0214679534312292,0.2124076271414005
1442,144.20000000000002,2,0.3,20.901763139008683,1.0261254700861113,0.2579002980396563
1443,144.3,0,0.1,3.6083811936272925,1.013860557344547,0.13765378300916514
1443,144.3,1,0.2,12.14989135467648,1.021463928143778,0.21236822017456233
1443,144.3,2,0.3,20.92755260745519,1.0261248940630805,0.25789468446509334
1444,144.4,0,0.1,3.622524765528789,1.0142440654347977,0.14143571901497426
1444,144.4,1,0.2,12.171123961472926,1.0214596224566426,0.2123260679644666
1444,144.4,2,0.3,20.9533415083933,1.0261243117287528,0.25788900938111725
1445,144.5,0,0.1,3.6368340555671277,1.0144121579992331,0.14309290038339398
1445,144.5,1,0.2,12.19235227508709,1.021455237153703,0.2122831361416587
1445,144.5,2,0.3,20.979129836665724,1.0261237241027343,0.2578832827242441
1446,144.6,0,0.1,3.651041388876666,1.0143087371262651,0.14207333309539302
1446,144.6,1,0.2,12.213576436617675,1.0214509959949907,0.21224161530585803
1446,144.6,2,0.3,21.004917588888254,1.026123133004445,0.2578775222253218
1447,144.70000000000002,0,0.1,3.6649102359427594,1.0139654656717514,0.13868847066090106
1447,144.70000000000002,1,0.2,12.234796755995019,1.0214470714312744,0.21220319377338875
1447,144.70000000000002,2,0.3,21.030704763583675,1.0261225403906884,0.2578717469541427
1448,144.8,0,0.1,3.6783110894706104,1.0134910474068162,0.1340085352785168
1448,144.8,1,0.2,12.256013607448777,1.0214435291370265,0.21216851453759275
1448,144.8,2,0.3,21.05649136064652,1.026121947669051,0.2578659706284516
1449,144.9,0,0.1,3.691263333104181,1.0130364872628972,0.1295224363357124
1449,144.9,1,0.2,12.277227306572028,1.021440309214504,0.21213699123252422
1449,144.9,2,0.3,21.0822773803533,1.0261213552314963,0.25786019706783536
1450,145.0,0,0.1,3.703930597780648,1.012747834313211,0.12667264676467668
1450,145.0,1,0.2,12.298438010041707,1.0214372493377766,0.2121070346968011
1450,145.0,2,0.3,21.108062822286257,1.0261207623656068,0.2578544193295831
1451,145.1,0,0.1,3.716570775226704,1.0127204021508074,0.12640177446056997
1451,145.1,1,0.2,12.319645670496245,1.0214341410934897,0.21207660454538907
1451,145.1,2,0.3,21.133847684555885,1.0261201675612048,0.25784862269629416
1452,145.20000000000002,0,0.1,3.7294553223476843,1.0129679105468115,0.12884547120977263
1452,145.20000000000002,1,0.2,12.340850059978974,1.0214308000166756,0.21204389482724803
1452,145.20000000000002,2,0.3,21.159631963587554,1.026119569089144,0.25784279031662827
1453,145.3,0,0.1,3.742782783005082,1.0134166671191933,0.1332746065739863
1453,145.3,1,0.2,12.362050852329945,1.0214271258021128,0.21200792350972147
1453,145.3,2,0.3,21.185415654527368,1.0261189656367637,0.2578369093981583
1454,145.4,0,0.1,3.756614820205208,1.0139281424258004,0.1383203720012672
1454,145.4,1,0.2,12.383247735683705,1.0214231330541315,0.21196883353760892
1454,145.4,2,0.3,21.211198752100444,1.026118356772078,0.25783097573076974
1455,145.5,0,0.1,3.7708566038447424,1.014343680998887,0.14241783639535133
1455,145.5,1,0.2,12.404440517075495,1.0214189432238776,0.211927813917908
1455,145.5,2,0.3,21.236981251599683,1.0261177430777226,0.25782499499241185
1456,145.6,0,0.1,3.7852881915378065,1.0145362258135282,0.14431587693064896
1456,145.6,1,0.2,12.42562918483191,1.0214147414874228,0.2118866775641713
1456,145.6,2,0.3,21.26276314964829,1.0261171259187414,0.2578189804860789
1457,145.70000000000002,0,0.1,3.799635556203881,1.0144507820998143,0.14347364666071297
1457,145.70000000000002,1,0.2,12.446813909353333,1.0214107138170128,0.21184724521417467
1457,145.70000000000002,2,0.3,21.288544444472304,1.026116506939841,0.25781294824008505
1458,145.8,0,0.1,3.813656896845762,1.0141201006814602,0.14021340641881783
1458,145.8,1,0.2,12.467994983824394,1.0214069856232704,0.21181074471061972
1458,145.8,2,0.3,21.314325135603347,1.0261158874807046,0.25780691131044664
1459,145.9,0,0.1,3.8272164811560647,1.0136519324021418,0.13559584310303457
1459,145.9,1,0.2,12.489172726214061,1.0214035822177299,0.21177742389668947
1459,145.9,2,0.3,21.340105223137545,1.0261152681205807,0.2578008753419927
1460,146.0,0,0.1,3.8403240521576403,1.0131938517753485,0.13107571001576301
1460,146.0,1,0.2,12.510347376110907,1.0214004235393679,0.21174649896847125
1460,146.0,2,0.3,21.365884706830485,1.026114648510033,0.25779483692941385
1461,146.1,0,0.1,3.8531291686941813,1.0128874531090915,0.12805116536541766
1461,146.1,1,0.2,12.53151902065997,1.0213973538804806,0.21171644549063157
1461,146.1,2,0.3,21.391663585356877,1.0261140275399603,0.257788785263934
1462,146.20000000000002,0,0.1,3.8658730185379837,1.0128253987456752,0.12743849843799493
1462,146.20000000000002,1,0.2,12.55268757321385,1.0213941957296675,0.21168552553876357
1462,146.20000000000002,2,0.3,21.417441855993598,1.0261134037760309,0.2577827063671503
1463,146.3,0,0.1,3.8788125134449394,1.0130235724199945,0.12939494906956409
1463,146.3,1,0.2,12.573852810144267,1.02139080917672,0.211652369304177
1463,146.3,2,0.3,21.443219514824843,1.026112775994426,0.2577765883124674
1464,146.4,0,0.1,3.8921402241557663,1.0134169205275378,0.13327710710827703
1464,146.4,1,0.2,12.59501445182888,1.0213871370323,0.21161641684613522
1464,146.4,2,0.3,21.468996557378304,1.026112143624113,0.2577704255346238
1465,146.5,0,0.1,3.905925839190014,1.0138810747778835,0.1378561503424825
1465,146.5,1,0.2,12.616172259619118,1.0213832211494085,0.21157807790239994
1465,146.5,2,0.3,21.494772979450325,1.026111506940768,0.2577642207202193
1466,146.6,0,0.1,3.9200982101272968,1.0142732751065375,0.14172370937283768
1466,146.6,1,0.2,12.637326116169051,1.0213791854268313,0.21153856549934383
1466,146.6,2,0.3,21.52054877781845,1.0261108669512253,0.25775798368128067
1467,146.70000000000002,0,0.1,3.9344730426955423,1.014478647317352,0.14374832568242296
1467,146.70000000000002,1,0.2,12.658476063037355,1.0213751921671996,0.2114994686829926
1467,146.70000000000002,2,0.3,21.546323950589983,1.0261102250199607,0.2577517277152577
1468,146.8,0,0.1,3.9488153589310975,1.0144456607284527,0.14342316235555969
1468,146.8,1,0.2,12.679622284462232,1.02137138709879,0.21146221424877745
1468,146.8,2,0.3,21.572098497073483,1.0261095823796111,0.2577454648350188
1469,146.9,0,0.1,3.962914696371508,1.014199201887418,0.14099337440411389
1469,146.9,1,0.2,12.700765044417233,1.0213678516586218,0.21142759955002569
1469,146.9,2,0.3,21.597872417234623,1.0261089397044352,0.25773920161140795
1470,147.0,0,0.1,3.9766485408624197,1.0138285869624377,0.1373384449091242
1470,147.0,1,0.2,12.721904599337325,1.0213645781442469,0.21139554920093098
1470,147.0,2,0.3,21.62364571094452,1.0261082968974164,0.25773293709897915
1471,147.1,0,0.1,3.9900151971445155,1.013456389397005,0.13366656282096528
1471,147.1,1,0.2,12.74304111627066,1.021361475256898,0.21136516933336716
1471,147.1,2,0.3,21.649418377296534,1.0261076531604898,0.25772666352016715
1472,147.20000000000002,0,0.1,4.00312787416416,1.0131990251746708,0.13112677019641378
1472,147.20000000000002,1,0.2,12.764174623456864,1.0213584012217531,0.211335071861983
1472,147.20000000000002,2,0.3,21.675190414234287,1.0261070073139027,0.25772036937746456
1473,147.3,0,0.1,4.016173614013058,1.0131312067683347,0.13045739848899304
1473,147.3,1,0.2,12.785305008686036,1.0213552125896899,0.21130385229173634
1473,147.3,2,0.3,21.700961818614665,1.0261063582425554,0.2577140438038019
1474,147.4,0,0.1,4.029351015424204,1.013264605987361,0.13177401411146622
1474,147.4,1,0.2,12.806432064407167,1.0213518119849565,0.21127055721131918
1474,147.4,2,0.3,21.72673258666988,1.026105705305466,0.2577076805521519
1475,147.5,0,0.1,4.042807068261545,1.0135469929568703,0.13456052837341181
1475,147.5,1,0.2,12.827555563034874,1.0213481789476042,0.2112349862770855
1475,147.5,2,0.3,21.75250271469064,1.0261050485626704,0.25770128020761307
1476,147.6,0,0.1,4.056593622297811,1.0138820268147066,0.13786554036267057
1476,147.6,1,0.2,12.848675336392438,1.0213443741568151,0.21119773357564633
1476,147.6,2,0.3,21.77827219967856,1.0261043887436425,0.25769484987923663
1477,147.70000000000002,0,0.1,4.070657204888587,1.0141629399957284,0.14063582590772583
1477,147.70000000000002,1,0.2,12.869791332705654,1.0213405165011054,0.2111599631321201
1477,147.70000000000002,2,0.3,21.804041039734404,1.0261037269762165,0.25768840055837045
1478,147.8,0,0.1,4.084864029835179,1.0143082214894181,0.1420682494659334
1478,147.8,1,0.2,12.890903632914355,1.021336741526787,0.21112300208702228
1478,147.8,2,0.3,21.829809234050266,1.02610306438023,0.2576819431586377
1479,147.9,0,0.1,4.099049717927913,1.0142867824313506,0.14185688092734158
1479,147.9,1,0.2,12.912012422228294,1.0213331557272654,0.21108789313939758
1479,147.9,2,0.3,21.855576782519872,1.0261024016756233,0.25767548469607293
1480,148.0,0,0.1,4.113075428572043,1.0141245323982644,0.1402571064413118
1480,148.0,1,0.2,12.933117927913326,1.0213298020536978,0.211055056850332
1480,148.0,2,0.3,21.881343685117656,1.0261017389452072,0.2576690259778549
1481,148.1,0,0.1,4.126871357452453,1.0138915318452417,0.1379592888041071
1481,148.1,1,0.2,12.954220345198967,1.021326647784229,0.2110241728564275
1481,148.1,2,0.3,21.907109941276094,1.0261010756328857,0.25766256158438994
1482,148.20000000000002,0,0.1,4.140454218444607,1.0136755271302833,0.13582860992151355
1482,148.20000000000002,1,0.2,12.97531977644131,1.0213235980631912,0.21099431242337907
1482,148.20000000000002,2,0.3,21.932875549485047,1.0261004107714375,0.2576560820894738
1483,148.3,0,0.1,4.153914677175631,1.0135514585470013,0.1346045873102396
1483,148.3,1,0.2,12.996416203416896,1.0213205297392662,0.21096426975586757
1483,148.3,2,0.3,21.958640507250944,1.0260997433517693,0.25764957765898844
1484,148.4,0,0.1,4.167380606405043,1.013557003193789,0.13465929229413354
1484,148.4,1,0.2,13.01750950089224,1.0213173335214236,0.21093297475345585
1484,148.4,2,0.3,21.9844048114208,1.0260990726972534,0.2576430416985578
1485,148.5,0,0.1,4.180969731211401,1.0136818766253337,0.13589124806358538
1485,148.5,1,0.2,13.038599485540635,1.0213139500794406,0.21089984648395932
1485,148.5,2,0.3,22.010168458744864,1.0260983987086232,0.2576364732406735
1486,148.6,0,0.1,4.194748483165735,1.013874116454922,0.1377875195433454
1486,148.6,1,0.2,13.059685982646739,1.0213103882100598,0.21086497106105417
1486,148.6,2,0.3,22.035931446469515,1.026097721894941,0.25762987724652264
1487,148.70000000000002,0,0.1,4.208711394472627,1.0140608480494417,0.13962911306889247
1487,148.70000000000002,1,0.2,13.080768887665613,1.021306719580644,0.21082905018869094
1487,148.70000000000002,2,0.3,22.06169377274638,1.0260970431851,0.2576232627685951
1488,148.8,0,0.1,4.222787680961332,1.0141758239000391,0.14076286488705758
1488,148.8,1,0.2,13.101848202184453,1.0213030525854159,0.21079314518840908
1488,148.8,2,0.3,22.0874554367154,1.0260963635932001,0.25761663969019155
1489,148.9,0,0.1,4.236871560788831,1.0141835249099047,0.14083879827499945
1489,148.9,1,0.2,13.12292403308845,1.0212994947651406,0.21075830903998982
1489,148.9,2,0.3,22.113216438240013,1.0260956838616333,0.25761001524615823
1490,149.0,0,0.1,4.250864318637829,1.0140911147109155,0.1399275784899858
1490,149.0,1,0.2,13.14399655643848,1.0212961167675307,0.2107252335003138
1490,149.0,2,0.3,22.13897677739822,1.0260950042105466,0.25760339158208767
1491,149.1,0,0.1,4.264712368765887,1.013944378514067,0.13848050128059242
1491,149.1,1,0.2,13.165065959357504,1.021292929888433,0.2106940291902446
1491,149.1,2,0.3,22.164736453918152,1.026094324280949,0.2575967651993385
1492,149.20000000000002,0,0.1,4.278427596992802,1.0138097134374924,0.13715228226911058
1492,149.20000000000002,1,0.2,13.186132380169429,1.0212898842880787,0.21066420811920322
1492,149.20000000000002,2,0.3,22.190495466762204,1.0260936432871206,0.25759012844046053
1493,149.3,0,0.1,4.2920828781329226,1.0137489403202127,0.1365528114012171
1493,149.3,1,0.2,13.207195866960904,1.0212868878070693,0.21063486791475713
1493,149.3,2,0.3,22.216253814005412,1.0260929603185542,0.257583472432096
1494,149.4,0,0.1,4.305784456014213,1.0137958746789595,0.1370157788129134
1494,149.4,1,0.2,13.228256367889665,1.0212838383891845,0.2106050092876308
1494,149.4,2,0.3,22.24201149304479,1.0260922746795342,0.2575767903937778
1495,149.5,0,0.1,4.319631081280409,1.0139429337844212,0.13846625266196966
1495,149.5,1,0.2,13.249313755456905,1.0212806587683285,0.21057387567240712
1495,149.5,2,0.3,22.26776850105669,1.0260915861436573,0.25757008011902416
1496,149.6,0,0.1,4.333674798419665,1.0141427933911216,0.14043717139256362
1496,149.6,1,0.2,13.270367875463592,1.0212773216773865,0.21054120006687913
1496,149.6,2,0.3,22.293524835532367,1.026090895034035,0.2575633447567829
1497,149.70000000000002,0,0.1,4.34789810709462,1.0143249412084183,0.14223308674952015
1497,149.70000000000002,1,0.2,13.291418603361238,1.021273857399226,0.21050727897642052
1497,149.70000000000002,2,0.3,22.319280494697697,1.0260902021044735,0.25755659165324657
1498,149.8,0,0.1,4.362216544088784,1.0144214368248676,0.1431843699416461
1498,149.8,1,0.2,13.312465888771664,1.0212703416830737,0.21047285410426528
1498,149.8,2,0.3,22.34503547766915,1.0260895082687935,0.257549829714542
1499,149.9,0,0.1,4.376506452676205,1.014392497410309,0.14289908587421887
1499,149.9,1,0.2,13.333509773549267,1.021266868723534,0.2104388477760408
1499,149.9,2,0.3,22.370789784295805,1.0260888142787274,0.2575430662665714
1500,150.0,0,0.1,4.3906484419228455,1.0142424602377726,0.14141989246641368
1500,150.0,1,0.2,13.354550378140827,1.0212635187837005,0.21040604591561293
1500,150.0,2,0.3,22.396543414750962,1.0260881204669514,0.25753630455157905
1501,150.1,0,0.1,4.404571357407537,1.014020290663131,0.1392291548469239
1501,150.1,1,0.2,13.375587861853717,1.0212603315491415,0.21037483712891134
1501,150.1,2,0.3,22.422296369025023,1.0260874266457969,0.2575295427406279
1502,150.20000000000002,0,0.1,4.418281322731679,1.0138043778695816,0.1370996532413881
1502,150.20000000000002,1,0.2,13.39662237127025,1.0212572940227762,0.21034509416529282
1502,150.20000000000002,2,0.3,22.448048646503388,1.0260867321944789,0.2575227747835865
1503,150.3,0,0.1,4.431865251050406,1.0136766090536868,0.13583928318728117
1503,150.3,1,0.2,13.417653994603773,1.0212543465937025,0.21031623333523572
1503,150.3,2,0.3,22.473800245778616,1.0260860362994748,0.25751599275229653
1504,150.4,0,0.1,4.445466427273731,1.0136940930019125,0.13601176223325126
1504,150.4,1,0.2,13.43868273723499,1.021251404668189,0.21028742631217542
1504,150.4,2,0.3,22.499551164759055,1.0260853382587256,0.2575091898044026
1505,150.5,0,0.1,4.459238985652219,1.0138678369681309,0.13772558378489458
1505,150.5,1,0.2,13.459708526042673,1.0212483880762127,0.21025788807685106
1505,150.5,2,0.3,22.525301401028756,1.0260846377394868,0.2575023626970254
1506,150.6,0,0.1,4.473295720964759,1.014155995763676,0.14056735312540614
1506,150.6,1,0.2,13.48073124017761,1.0212452480764522,0.2102271413493759
1506,150.6,2,0.3,22.551050952324662,1.0260839348986415,0.25749551295907525
1507,150.70000000000002,0,0.1,4.487666982787373,1.0144750248786212,0.1437126182261068
1507,150.70000000000002,1,0.2,13.501750757058382,1.0212419829010497,0.2101951688076708
1507,150.70000000000002,2,0.3,22.57679981695795,1.0260832303254015,0.2574886463328366
1508,150.8,0,0.1,4.502285571692651,1.014725963057585,0.14618588905278726
1508,150.8,1,0.2,13.522766997556724,1.021238636927241,0.2101624049834369
1508,150.8,2,0.3,22.602547994030047,1.0260825248306347,0.2574817707209722
1509,150.9,0,0.1,4.517003965853002,1.0148272430952123,0.14718394160351647
1509,150.9,1,0.2,13.543779955094141,1.021235284246204,0.21012957537418359
1509,150.9,2,0.3,22.62829548337032,1.0260818191612708,0.2574748934027373
1510,151.0,0,0.1,4.531638961569808,1.0147426116117877,0.14634995716806765
1510,151.0,1,0.2,13.56478969927144,1.021232002654744,0.21009744177299922
1510,151.0,2,0.3,22.6540422852233,1.0260811137433057,0.25746801852983525
1511,151.1,0,0.1,4.5460293849817095,1.014494464018632,0.14390423411902484
1511,151.1,1,0.2,13.585796353553038,1.021228847159244,0.2100665428159884
1511,151.1,2,0.3,22.679788399802128,1.0260804085445163,0.25746114578827717
1512,151.20000000000002,0,0.1,4.560088353546057,1.014158260631915,0.140589685643441
1512,151.20000000000002,1,0.2,13.606800055331032,1.0212258319818444,0.2100370177798949
1512,151.20000000000002,2,0.3,22.70553382687012,1.026079703103361,0.25745427067986354
1513,151.3,0,0.1,4.57383350737827,1.0138400527607834,0.13745153832213647
1513,151.3,1,0.2,13.627800912424352,1.0212229269205022,0.21000857093320974
1513,151.3,2,0.3,22.73127856549913,1.02607899671034,0.25744738629013186
1514,151.4,0,0.1,4.587385377883035,1.0136441133184104,0.13551870504766467
1514,151.4,1,0.2,13.648798970873807,1.0212200688852227,0.20998058449456763
1514,151.4,2,0.3,22.757022614087163,1.0260782886740258,0.25744048588032387
1515,151.5,0,0.1,4.600933445443826,1.013640258493967,0.13548067560791624
1515,151.5,1,0.2,13.669794204640992,1.0212171842670734,0.20995233767185567
1515,151.5,2,0.3,22.782765970623718,1.0260775785752783,0.25743356536556705
1516,151.6,0,0.1,4.614679222724505,1.0138406848380062,0.13745777280679833
1516,151.6,1,0.2,13.690786530089952,1.0212142142468452,0.20992325448961097
1516,151.6,2,0.3,22.808508633103404,1.026076866419332,0.2574266247968784
1517,151.70000000000002,0,0.1,4.628773448026238,1.014194017173704,0.1409422530172967
1517,151.70000000000002,1,0.2,13.711775839641021,1.021211134373694,0.20989309551064597
1517,151.70000000000002,2,0.3,22.834250599937505,1.0260761526337374,0.2574196683409494
1518,151.8,0,0.1,4.643267473971749,1.0145995736601556,0.1449402594551146
1518,151.8,1,0.2,13.732762042634427,1.0212079619273455,0.20986202993407005
1518,151.8,2,0.3,22.85999187021709,1.0260754379160106,0.2574127027958686
1519,151.9,0,0.1,4.658095225291504,1.014938227788178,0.14827751319756066
1519,151.9,1,0.2,13.753745099321762,1.0212047488995906,0.20983056687336216
1519,151.9,2,0.3,22.885732443736984,1.0260747229882548,0.2574057351989514
1520,152.0,0,0.1,4.673092172554755,1.0151099657474925,0.1499694726325181
1520,152.0,1,0.2,13.774725036619303,1.0212015633688882,0.20979937297542633
1520,152.0,2,0.3,22.911472320776763,1.0260740083478626,0.2573987703978067
1521,152.1,0,0.1,4.688045228775228,1.0150654124903131,0.14953056220473787
1521,152.1,1,0.2,13.795701940756901,1.0211984659059088,0.20976904137598978
1521,152.1,2,0.3,22.937211501721407,1.0260732941029835,0.25739180944645357
1522,152.20000000000002,0,0.1,4.7027573783810706,1.0148209059709627,0.14712149605839317
1522,152.20000000000002,1,0.2,13.81667592993416,1.0211954891572226,0.20973989177254132
1522,152.20000000000002,2,0.3,22.96294998665946,1.0260725799494568,0.2573848493804701
1523,152.3,0,0.1,4.717106828515638,1.0144528977071638,0.14349450134567937
1523,152.3,1,0.2,13.83764711680673,1.0211926274603236,0.20971186872571349
1523,152.3,2,0.3,22.988687775101774,1.0260718652945262,0.25737788442315024
1524,152.4,0,0.1,4.731083087795553,1.0140743837966217,0.13976259279916098
1524,152.4,1,0.2,13.858615573826,1.0211898397580659,0.20968457019271494
1524,152.4,2,0.3,23.01442486591816,1.0260711494804389,0.25737090816386443
1525,152.5,0,0.1,4.744789762425212,1.013801041754597,0.1370667462965958
1525,152.5,1,0.2,13.87958131315044,1.0211870644794891,0.20965739324441426
1525,152.5,2,0.3,23.04016125751,1.0260704320265606,0.2573639159184329
1526,152.6,0,0.1,4.758413473589233,1.0137169367955738,0.1362371116402172
1526,152.6,1,0.2,13.900544287594585,1.0211842410233987,0.20962974444145158
1526,152.6,2,0.3,23.065896948152858,1.026069712803783,0.257356906428591
1527,152.70000000000002,0,0.1,4.77216792705198,1.0138494811425356,0.13754453462743824
1527,152.70000000000002,1,0.2,13.921504411765802,1.0211813303737511,0.20960124171213076
1527,152.70000000000002,2,0.3,23.091631936384125,1.0260689920807775,0.2573498823126156
1528,152.8,0,0.1,4.786229708181164,1.0141611130217894,0.14061781129185125
1528,152.8,1,0.2,13.942461595695342,1.0211783278582574,0.2095718392954046
1528,152.8,2,0.3,23.117366221297498,1.0260682704283495,0.25734284913374283
1529,152.9,0,0.1,4.800685515805569,1.014560798108828,0.14455807624405392
1529,152.9,1,0.2,13.963415779210795,1.0211752639050133,0.20954183515454386
1529,152.9,2,0.3,23.143099802641775,1.0260675485186765,0.25733581344277967
1530,153.0,0,0.1,4.815507461834989,1.0149323357941964,0.14821946029421396
1530,153.0,1,0.2,13.984366955331407,1.02117219283241,0.20951176120612783
1530,153.0,2,0.3,23.168832680692933,1.0260668268926858,0.2573287805116
1531,153.1,0,0.1,4.830563996765292,1.0151704555843588,0.15056534930303977
1531,153.1,1,0.2,14.005315174983478,1.0211691737734119,0.20948219652072578
1531,153.1,2,0.3,23.194564855949338,1.0260661057785552,0.2573217525640605
1532,153.20000000000002,0,0.1,4.845662109868731,1.0152126653948204,0.15098113103435237
1532,153.20000000000002,1,0.2,14.02626053186998,1.0211662504096448,0.20945356886497135
1532,153.20000000000002,2,0.3,23.2202963287614,1.0260653850244776,0.25731472812056044
1533,153.3,0,0.1,4.860606439051665,1.0150565540150076,0.1494432918293494
1533,153.3,1,0.2,14.047203133106226,1.0211634364364832,0.20942601236247552
1533,153.3,2,0.3,23.246027099027945,1.0260646641670952,0.2573077026654648
1534,153.4,0,0.1,4.875256494349929,1.0147578933258743,0.14650055298265074
1534,153.4,1,0.2,14.068143065944852,1.0211607115700347,0.20939932838627354
1534,153.4,2,0.3,23.271757166065147,1.0260639426085694,0.2573006703720328
1535,153.5,0,0.1,4.889565168871474,1.0144115336117066,0.14308674521545864
1535,153.5,1,0.2,14.08908037200687,1.0211580292124878,0.2093730606201957
